Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Burundi,-3.3731,29.9189,04/28/20,11,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,04/29/20,11,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,04/30/20,11,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/01/20,11,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/02/20,15,1,4,0,36.36363636363637,0.0
,Burundi,-3.3731,29.9189,05/03/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/04/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/05/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/06/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/07/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/08/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/09/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/10/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/11/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/12/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/13/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/14/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/15/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/16/20,15,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/17/20,23,1,8,0,53.333333333333336,0.0
,Burundi,-3.3731,29.9189,05/18/20,42,1,19,0,82.6086956521739,0.0
,Burundi,-3.3731,29.9189,05/19/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/20/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/21/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/22/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/23/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/24/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/25/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/26/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/27/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/28/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/29/20,42,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,05/30/20,63,1,21,0,50.0,0.0
,Burundi,-3.3731,29.9189,05/31/20,63,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/01/20,63,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/02/20,63,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/03/20,63,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/04/20,63,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/05/20,63,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/06/20,83,1,20,0,31.746031746031743,0.0
,Burundi,-3.3731,29.9189,06/07/20,83,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/08/20,83,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/09/20,83,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/10/20,83,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/11/20,85,1,2,0,2.4096385542168677,0.0
,Burundi,-3.3731,29.9189,06/12/20,85,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/13/20,85,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/14/20,85,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/15/20,85,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/16/20,104,1,19,0,22.35294117647059,0.0
,Burundi,-3.3731,29.9189,06/17/20,104,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/18/20,104,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/19/20,104,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/20/20,104,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/21/20,144,1,40,0,38.46153846153847,0.0
,Burundi,-3.3731,29.9189,06/22/20,144,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/23/20,144,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/24/20,144,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/25/20,144,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/26/20,144,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/27/20,170,1,26,0,18.055555555555554,0.0
,Burundi,-3.3731,29.9189,06/28/20,170,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/29/20,170,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,06/30/20,170,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,07/01/20,170,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,07/02/20,170,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,07/03/20,191,1,21,0,12.352941176470589,0.0
,Burundi,-3.3731,29.9189,07/04/20,191,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,07/05/20,191,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,07/06/20,191,1,0,0,0.0,0.0
,Burundi,-3.3731,29.9189,07/07/20,191,1,0,0,0.0,0.0
,Sierra Leone,8.460555000000001,-11.779889,01/22/20,0,0,NULL,NULL,NULL,NULL
,Sierra Leone,8.460555000000001,-11.779889,01/23/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/24/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/25/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/26/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/27/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/28/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/29/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/30/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,01/31/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/01/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/02/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/03/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/04/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/05/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/06/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/07/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/08/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/09/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/10/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/11/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/12/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/13/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/14/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/15/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/16/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/17/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/18/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/19/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/20/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/21/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/22/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/23/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/24/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/25/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/26/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/27/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/28/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,02/29/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/01/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/02/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/03/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/04/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/05/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/06/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/07/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/08/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/09/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/10/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/11/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/12/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/13/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/14/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/15/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/16/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/17/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/18/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/19/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/20/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/21/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/22/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/23/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/24/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/25/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/26/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/27/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/28/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/29/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/30/20,0,0,0,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,03/31/20,1,0,1,0,0,0
,Sierra Leone,8.460555000000001,-11.779889,04/01/20,2,0,1,0,100.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/02/20,2,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/03/20,2,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/04/20,4,0,2,0,100.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/05/20,6,0,2,0,50.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/06/20,6,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/07/20,6,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/08/20,7,0,1,0,16.666666666666664,0
,Sierra Leone,8.460555000000001,-11.779889,04/09/20,7,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/10/20,8,0,1,0,14.285714285714285,0
,Sierra Leone,8.460555000000001,-11.779889,04/11/20,8,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/12/20,10,0,2,0,25.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/13/20,10,0,0,0,0.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/14/20,11,0,1,0,10.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/15/20,13,0,2,0,18.181818181818183,0
,Sierra Leone,8.460555000000001,-11.779889,04/16/20,15,0,2,0,15.384615384615385,0
,Sierra Leone,8.460555000000001,-11.779889,04/17/20,26,0,11,0,73.33333333333333,0
,Sierra Leone,8.460555000000001,-11.779889,04/18/20,30,0,4,0,15.384615384615385,0
,Sierra Leone,8.460555000000001,-11.779889,04/19/20,35,0,5,0,16.666666666666664,0
,Sierra Leone,8.460555000000001,-11.779889,04/20/20,43,0,8,0,22.857142857142858,0
,Sierra Leone,8.460555000000001,-11.779889,04/21/20,50,0,7,0,16.27906976744186,0
,Sierra Leone,8.460555000000001,-11.779889,04/22/20,61,0,11,0,22.0,0
,Sierra Leone,8.460555000000001,-11.779889,04/23/20,64,1,3,1,4.918032786885246,0
,Sierra Leone,8.460555000000001,-11.779889,04/24/20,82,2,18,1,28.125,100.0
,Sierra Leone,8.460555000000001,-11.779889,04/25/20,82,2,0,0,0.0,0.0
,Sierra Leone,8.460555000000001,-11.779889,04/26/20,93,4,11,2,13.414634146341465,100.0
,Sierra Leone,8.460555000000001,-11.779889,04/27/20,93,4,0,0,0.0,0.0
,Sierra Leone,8.460555000000001,-11.779889,04/28/20,104,4,11,0,11.827956989247312,0.0
,Sierra Leone,8.460555000000001,-11.779889,04/29/20,104,4,0,0,0.0,0.0
,Sierra Leone,8.460555000000001,-11.779889,04/30/20,124,7,20,3,19.230769230769234,75.0
,Sierra Leone,8.460555000000001,-11.779889,05/01/20,136,7,12,0,9.67741935483871,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/02/20,155,8,19,1,13.970588235294118,14.285714285714285
,Sierra Leone,8.460555000000001,-11.779889,05/03/20,166,8,11,0,7.096774193548387,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/04/20,178,9,12,1,7.228915662650602,12.5
,Sierra Leone,8.460555000000001,-11.779889,05/05/20,199,11,21,2,11.797752808988763,22.22222222222222
,Sierra Leone,8.460555000000001,-11.779889,05/06/20,225,14,26,3,13.06532663316583,27.27272727272727
,Sierra Leone,8.460555000000001,-11.779889,05/07/20,231,16,6,2,2.666666666666667,14.285714285714285
,Sierra Leone,8.460555000000001,-11.779889,05/08/20,257,17,26,1,11.255411255411255,6.25
,Sierra Leone,8.460555000000001,-11.779889,05/09/20,291,18,34,1,13.229571984435799,5.88235294117647
,Sierra Leone,8.460555000000001,-11.779889,05/10/20,307,18,16,0,5.498281786941581,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/11/20,338,19,31,1,10.097719869706841,5.555555555555555
,Sierra Leone,8.460555000000001,-11.779889,05/12/20,338,19,0,0,0.0,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/13/20,387,26,49,7,14.497041420118343,36.84210526315789
,Sierra Leone,8.460555000000001,-11.779889,05/14/20,408,26,21,0,5.426356589147287,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/15/20,447,27,39,1,9.558823529411764,3.8461538461538463
,Sierra Leone,8.460555000000001,-11.779889,05/16/20,462,29,15,2,3.3557046979865772,7.4074074074074066
,Sierra Leone,8.460555000000001,-11.779889,05/17/20,505,32,43,3,9.307359307359308,10.344827586206897
,Sierra Leone,8.460555000000001,-11.779889,05/18/20,519,33,14,1,2.7722772277227725,3.125
,Sierra Leone,8.460555000000001,-11.779889,05/19/20,534,33,15,0,2.8901734104046244,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/20/20,570,34,36,1,6.741573033707865,3.0303030303030303
,Sierra Leone,8.460555000000001,-11.779889,05/21/20,585,35,15,1,2.631578947368421,2.941176470588235
,Sierra Leone,8.460555000000001,-11.779889,05/22/20,606,38,21,3,3.5897435897435894,8.571428571428571
,Sierra Leone,8.460555000000001,-11.779889,05/23/20,621,39,15,1,2.4752475247524752,2.631578947368421
,Sierra Leone,8.460555000000001,-11.779889,05/24/20,707,40,86,1,13.848631239935589,2.564102564102564
,Sierra Leone,8.460555000000001,-11.779889,05/25/20,735,42,28,2,3.9603960396039604,5.0
,Sierra Leone,8.460555000000001,-11.779889,05/26/20,754,44,19,2,2.585034013605442,4.761904761904762
,Sierra Leone,8.460555000000001,-11.779889,05/27/20,782,45,28,1,3.7135278514588856,2.272727272727273
,Sierra Leone,8.460555000000001,-11.779889,05/28/20,812,45,30,0,3.8363171355498724,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/29/20,829,45,17,0,2.0935960591133003,0.0
,Sierra Leone,8.460555000000001,-11.779889,05/30/20,852,46,23,1,2.7744270205066344,2.2222222222222223
,Sierra Leone,8.460555000000001,-11.779889,05/31/20,861,46,9,0,1.056338028169014,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/01/20,865,46,4,0,0.4645760743321719,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/02/20,896,46,31,0,3.5838150289017343,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/03/20,909,47,13,1,1.4508928571428572,2.1739130434782608
,Sierra Leone,8.460555000000001,-11.779889,06/04/20,914,47,5,0,0.5500550055005501,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/05/20,929,47,15,0,1.6411378555798686,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/06/20,946,48,17,1,1.829924650161464,2.127659574468085
,Sierra Leone,8.460555000000001,-11.779889,06/07/20,969,48,23,0,2.431289640591966,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/08/20,1001,49,32,1,3.3023735810113517,2.083333333333333
,Sierra Leone,8.460555000000001,-11.779889,06/09/20,1025,50,24,1,2.3976023976023977,2.0408163265306123
,Sierra Leone,8.460555000000001,-11.779889,06/10/20,1062,50,37,0,3.6097560975609753,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/11/20,1085,50,23,0,2.1657250470809792,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/12/20,1103,51,18,1,1.6589861751152075,2.0
,Sierra Leone,8.460555000000001,-11.779889,06/13/20,1132,51,29,0,2.629193109700816,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/14/20,1169,51,37,0,3.2685512367491167,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/15/20,1176,51,7,0,0.5988023952095809,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/16/20,1225,51,49,0,4.166666666666666,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/17/20,1249,51,24,0,1.9591836734693877,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/18/20,1272,51,23,0,1.8414731785428344,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/19/20,1298,53,26,2,2.044025157232704,3.9215686274509802
,Sierra Leone,8.460555000000001,-11.779889,06/20/20,1309,53,11,0,0.847457627118644,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/21/20,1327,55,18,2,1.3750954927425516,3.7735849056603774
,Sierra Leone,8.460555000000001,-11.779889,06/22/20,1340,55,13,0,0.9796533534287867,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/23/20,1347,55,7,0,0.5223880597014926,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/24/20,1354,55,7,0,0.5196733481811433,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/25/20,1354,56,0,1,0.0,1.8181818181818181
,Sierra Leone,8.460555000000001,-11.779889,06/26/20,1394,59,40,3,2.954209748892171,5.357142857142857
,Sierra Leone,8.460555000000001,-11.779889,06/27/20,1410,59,16,0,1.1477761836441895,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/28/20,1427,60,17,1,1.2056737588652482,1.694915254237288
,Sierra Leone,8.460555000000001,-11.779889,06/29/20,1450,60,23,0,1.6117729502452698,0.0
,Sierra Leone,8.460555000000001,-11.779889,06/30/20,1462,60,12,0,0.8275862068965517,0.0
,Sierra Leone,8.460555000000001,-11.779889,07/01/20,1498,60,36,0,2.462380300957592,0.0
,Sierra Leone,8.460555000000001,-11.779889,07/02/20,1518,60,20,0,1.335113484646195,0.0
,Sierra Leone,8.460555000000001,-11.779889,07/03/20,1524,62,6,2,0.3952569169960474,3.3333333333333335
,Sierra Leone,8.460555000000001,-11.779889,07/04/20,1533,62,9,0,0.5905511811023622,0.0
,Sierra Leone,8.460555000000001,-11.779889,07/05/20,1542,62,9,0,0.5870841487279843,0.0
,Sierra Leone,8.460555000000001,-11.779889,07/06/20,1547,62,5,0,0.324254215304799,0.0
,Sierra Leone,8.460555000000001,-11.779889,07/07/20,1572,63,25,1,1.616031027795734,1.6129032258064515
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/22/20,0,0,NULL,NULL,NULL,NULL
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/23/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/24/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/25/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/26/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/27/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/28/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/29/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/30/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,01/31/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/01/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/02/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/03/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/04/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/05/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/06/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/07/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/08/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/09/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/10/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/11/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/12/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/13/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/14/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/15/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/16/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/17/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/18/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/19/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/20/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/21/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/22/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/23/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/24/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/25/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/26/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/27/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/28/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,02/29/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/01/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/02/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/03/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/04/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/05/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/06/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/07/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/08/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/09/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/10/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/11/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/12/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/13/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/14/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/15/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/16/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/17/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/18/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/19/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/20/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/21/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/22/20,0,0,0,0,0,0
Bonaire. Sint Eustatius and Saba,Netherlands,12.1784,-68.2385,03/23/20,0,0,0,0,0,0
